syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,07:15-07:30,,,,,,,,,,,,,0,0,1,1,0,0,13,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,07:30-07:45,,,,,,,,,,,,,0,0,8,13,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,07:45-08:00,,,,,,,,,,,,,3,0,4,4,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,08:00-08:15,,,,,,,,,,,,,3,1,5,4,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,08:15-08:30,,,,,,,,,,,,,1,2,8,2,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,08:30-08:45,,,,,,,,,,,,,2,0,8,6,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,08:45-09:00,,,,,,,,,,,,,1,1,19,4,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,16:00-16:15,,,,,,,,,,,,,7,4,5,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,16:15-16:30,,,,,,,,,,,,,9,4,3,3,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,16:30-16:45,,,,,,,,,,,,,8,0,6,7,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,16:45-17:00,,,,,,,,,,,,,10,3,4,4,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,17:00-17:15,,,,,,,,,,,,,14,3,4,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,17:15-17:30,,,,,,,,,,,,,14,9,5,2,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,17:30-17:45,,,,,,,,,,,,,7,3,4,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/638_060_2012.txt,Madison St. / Walnut St.,Bike_Peds,5/2/2012,17:45-18:00,,,,,,,,,,,,,9,6,1,4,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,07:00-07:15,0,0,0,1,13,0,0,7,3,0,12,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,07:15-07:30,0,0,0,1,19,0,0,4,5,0,12,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,07:30-07:45,0,0,0,1,19,0,0,15,2,0,11,1,,,,,,,,,,,Eastbound:RTOR:2,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,07:45-08:00,0,0,0,3,32,0,0,14,4,0,12,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,08:00-08:15,0,0,0,1,34,0,1,16,8,0,21,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,08:15-08:30,0,0,0,0,46,0,4,11,13,0,22,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,08:30-08:45,0,0,0,4,40,0,0,10,12,0,31,7,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,08:45-09:00,0,0,0,9,34,0,1,10,9,0,42,10,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,16:00-16:15,0,0,0,1,22,0,3,55,2,0,54,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,16:15-16:30,0,0,0,1,28,0,2,44,1,0,72,4,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,16:30-16:45,0,0,0,1,42,0,2,52,7,0,58,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,16:45-17:00,0,0,0,0,27,0,2,30,4,0,51,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,17:00-17:15,0,0,0,2,20,0,2,50,8,0,59,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,17:15-17:30,0,0,0,1,32,0,3,44,9,0,62,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,17:30-17:45,0,0,0,1,15,0,2,31,3,0,43,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars - Heavy Vehicles,5/2/2012,17:45-18:00,0,0,0,1,27,0,0,20,7,0,40,5,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,07:00-07:15,0,0,0,1,9,0,0,5,2,0,9,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,07:15-07:30,0,0,0,1,18,0,0,4,4,0,6,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,07:30-07:45,0,0,0,1,18,0,0,13,2,0,10,1,,,,,,,,,,,Eastbound:RTOR:2,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,07:45-08:00,0,0,0,3,32,0,0,12,4,0,11,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,08:00-08:15,0,0,0,1,30,0,0,15,8,0,19,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,08:15-08:30,0,0,0,0,44,0,2,10,13,0,20,3,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,08:30-08:45,0,0,0,0,35,0,0,10,12,0,30,6,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,08:45-09:00,0,0,0,2,32,0,1,6,9,0,39,5,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,16:00-16:15,0,0,0,0,22,0,3,48,2,0,49,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,16:15-16:30,0,0,0,1,27,0,2,41,1,0,71,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,16:30-16:45,0,0,0,1,40,0,2,52,6,0,58,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,16:45-17:00,0,0,0,0,27,0,2,30,4,0,49,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,17:00-17:15,0,0,0,2,19,0,2,50,8,0,57,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,17:15-17:30,0,0,0,1,31,0,2,44,9,0,60,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,17:30-17:45,0,0,0,1,15,0,2,29,3,0,43,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Cars,5/2/2012,17:45-18:00,0,0,0,1,25,0,0,20,7,0,39,4,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,07:00-07:15,0,0,0,0,4,0,0,2,1,0,3,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,07:15-07:30,0,0,0,0,1,0,0,0,1,0,6,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,07:30-07:45,0,0,0,0,1,0,0,2,0,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,07:45-08:00,0,0,0,0,0,0,0,2,0,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,08:00-08:15,0,0,0,0,4,0,1,1,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,08:15-08:30,0,0,0,0,2,0,2,1,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,08:30-08:45,0,0,0,4,5,0,0,0,0,0,1,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,08:45-09:00,0,0,0,7,2,0,0,4,0,0,3,5,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,16:00-16:15,0,0,0,1,0,0,0,7,0,0,5,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,16:15-16:30,0,0,0,0,1,0,0,3,0,0,1,2,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,16:30-16:45,0,0,0,0,2,0,0,0,1,0,0,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,16:45-17:00,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,17:00-17:15,0,0,0,0,1,0,0,0,0,0,2,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,17:15-17:30,0,0,0,0,1,0,1,0,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,17:30-17:45,0,0,0,0,0,0,0,2,0,0,0,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Heavy Vehicles,5/2/2012,17:45-18:00,0,0,0,0,2,0,0,0,0,0,1,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,07:00-07:15,,,,,,,,,,,,,1,4,0,0,0,1,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,07:15-07:30,,,,,,,,,,,,,1,0,2,0,1,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,07:30-07:45,,,,,,,,,,,,,1,0,1,3,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,07:45-08:00,,,,,,,,,,,,,1,1,1,0,1,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,08:00-08:15,,,,,,,,,,,,,0,2,0,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,08:15-08:30,,,,,,,,,,,,,0,1,6,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,08:30-08:45,,,,,,,,,,,,,2,0,0,0,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,08:45-09:00,,,,,,,,,,,,,2,2,2,1,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,16:00-16:15,,,,,,,,,,,,,0,1,1,1,0,1,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,16:15-16:30,,,,,,,,,,,,,1,0,2,3,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,16:30-16:45,,,,,,,,,,,,,2,4,1,0,3,2,1,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,16:45-17:00,,,,,,,,,,,,,2,0,1,0,0,1,2,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,17:00-17:15,,,,,,,,,,,,,0,0,0,0,0,0,2,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,17:15-17:30,,,,,,,,,,,,,0,1,0,1,0,0,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,17:30-17:45,,,,,,,,,,,,,0,1,2,0,0,1,0,0,,
syracuse/Syracuse (C)/ManualCounts/2012/639_060_2012.txt,Fayette St. / Walnut St.,Bike_Peds,5/2/2012,17:45-18:00,,,,,,,,,,,,,0,0,0,4,0,0,2,0,,
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,07:00-07:15,0,36,0,0,0,0,0,29,0,0,0,5,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,07:15-07:30,0,45,0,0,0,0,0,37,0,1,0,5,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,07:30-07:45,0,61,0,0,0,0,0,50,0,3,0,9,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,07:45-08:00,0,74,0,0,0,0,0,44,0,5,0,14,,,,,,,,,,,Eastbound:RTOR:3,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,08:00-08:15,0,65,0,0,0,0,0,60,0,1,0,14,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,08:15-08:30,0,74,0,0,0,0,0,79,0,5,0,21,,,,,,,,,,,Eastbound:RTOR:2,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,08:30-08:45,0,58,0,0,0,0,0,54,0,6,0,9,,,,,,,,,,,Eastbound:RTOR:4,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,08:45-09:00,0,59,0,0,0,0,0,67,0,8,0,20,,,,,,,,,,,Eastbound:RTOR:3,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,16:00-16:15,0,59,0,0,0,0,0,100,0,6,0,20,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,16:15-16:30,0,52,0,0,0,0,0,67,0,10,0,26,,,,,,,,,,,Eastbound:RTOR:2,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,16:30-16:45,0,59,0,0,0,0,0,103,0,8,0,23,,,,,,,,,,,Eastbound:RTOR:4,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,16:45-17:00,0,55,0,0,0,0,0,67,0,2,0,13,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,17:00-17:15,0,53,0,0,0,0,0,83,0,1,0,23,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,17:15-17:30,0,46,0,0,0,0,0,63,0,4,0,28,,,,,,,,,,,Eastbound:RTOR:3,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,17:30-17:45,0,41,0,0,0,0,0,74,0,3,0,12,,,,,,,,,,,Eastbound:RTOR:2,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Cars - Heavy Vehicles,7/31/2012,17:45-18:00,0,43,0,0,0,0,0,36,0,8,0,15,,,,,,,,,,,Eastbound:RTOR:6,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Heavy Vehicles,7/31/2012,07:00-07:15,0,4,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Heavy Vehicles,7/31/2012,07:15-07:30,0,5,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Heavy Vehicles,7/31/2012,07:30-07:45,0,6,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Heavy Vehicles,7/31/2012,07:45-08:00,0,5,0,0,0,0,0,2,0,1,0,0,,,,,,,,,,,Eastbound:RTOR:1,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Syracuse (C)/ManualCounts/2012/656_010_2012.txt,Jefferson Street / State Street,Heavy Vehicles,7/31/2012,08:00-08:15,0,10,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
